dtime,lat,lng,pm10,pm2_5,temp,hum
3/2/2022 12:14,28.20896233,83.97909133,92.2,30.8,24.6,47.4
3/2/2022 12:14,28.20886217,83.97900433,81.1,33.1,24.6,47.4
3/2/2022 12:14,28.20876417,83.97891533,77.6,32.7,24.6,47.5
3/2/2022 12:14,28.2086655,83.9788265,79.6,32.6,24.6,47.5
3/2/2022 12:14,28.20856817,83.97874,81.8,34.7,24.6,47.6
3/2/2022 12:14,28.20847367,83.97864867,84.7,34.8,24.5,47.5
3/2/2022 12:14,28.20838,83.978557,85.4,34.8,24.5,47.5
3/2/2022 12:14,28.20828083,83.97847067,88.3,37.2,24.4,47.6
3/2/2022 12:14,28.20818133,83.97838167,93,36.6,24.3,47.6
3/2/2022 12:14,28.20803217,83.97824683,104.4,41.9,24.3,47.6
3/2/2022 12:14,28.20793233,83.97815667,99.4,42.2,24.2,47.8
3/2/2022 12:15,28.20778567,83.97802633,103.8,45.2,24.2,48.1
3/2/2022 12:15,28.20769967,83.97795133,102.3,43.7,24.2,48.2
3/2/2022 12:15,28.20762217,83.97787717,99.8,43.5,24.2,48.2
3/2/2022 12:15,28.20753767,83.97780133,101.9,43.6,24.3,48.2
3/2/2022 12:15,28.20744833,83.97771783,101.9,40.3,24.4,48.3
3/2/2022 12:15,28.20735883,83.9776265,99.6,39.6,24.4,48.3
3/2/2022 12:15,28.207266,83.97753367,95.6,39.3,24.4,48.3
3/2/2022 12:15,28.20713133,83.97738467,92.3,37.2,24.4,48.3
3/2/2022 12:15,28.20705333,83.97728067,93.2,37.4,24.6,48.1
3/2/2022 12:15,28.20697467,83.97718017,89.2,34.8,24.5,48.1
3/2/2022 12:15,28.206891,83.97707683,87.3,34.4,24.5,48
3/2/2022 12:15,28.20681,83.97697533,80.2,33.6,24.5,48
3/2/2022 12:15,28.20672933,83.97687567,71.3,29,24.7,48.1
3/2/2022 12:15,28.206649,83.97677583,69.3,27.9,24.7,48.1
3/2/2022 12:15,28.2065655,83.97667867,76,25.7,24.7,48.1
3/2/2022 12:15,28.20648117,83.9765775,81.3,26.2,24.7,48
3/2/2022 12:15,28.20639867,83.97647567,82.4,26.6,24.6,48
3/2/2022 12:15,28.206312,83.97637467,82.2,26.7,24.6,48
3/2/2022 12:15,28.20622683,83.97626817,79.5,27.1,24.7,48.3
3/2/2022 12:15,28.20614133,83.9761595,73.9,27.3,24.7,49.1
3/2/2022 12:15,28.206058,83.976048,76.8,27.6,24.7,49.1
3/2/2022 12:15,28.2059405,83.97587683,86.5,28.9,24.6,49.3
3/2/2022 12:15,28.205864,83.97576533,84.7,29.2,24.6,49.3
3/2/2022 12:15,28.20579,83.97565667,84.7,29.6,24.7,49.5
3/2/2022 12:15,28.20572,83.975549,85.8,30.1,24.6,49.3
3/2/2022 12:15,28.20565317,83.975447,85,30.5,24.7,48.9
3/2/2022 12:25,28.20551467,83.975497,88.2,28.1,24.9,49.2
3/2/2022 12:25,28.2054595,83.97557383,90.4,27.8,25,48.8
3/2/2022 12:25,28.20540783,83.97565917,89.9,27.9,25.2,48.3
3/2/2022 12:25,28.2053575,83.97574383,91.7,28.6,25.4,47.8
3/2/2022 12:25,28.20531083,83.97582033,95.3,29.1,25.5,47.6
3/2/2022 12:25,28.20526383,83.975896,92.4,29,25.5,47.6
3/2/2022 12:25,28.20522133,83.975976,96,29.4,25.5,47.6
3/2/2022 12:25,28.20514817,83.97606417,83.1,28.9,25.5,47.6
3/2/2022 12:25,28.20507683,83.97617,87.2,30,25.5,47.6
3/2/2022 12:25,28.20502733,83.976254,80.4,30.8,26.2,47.3
3/2/2022 12:25,28.20497683,83.97634383,79.2,30.7,26.3,47.3
3/2/2022 12:25,28.20492333,83.97643,76.6,30.1,26.3,46.8
3/2/2022 12:25,28.20486,83.97650833,73.2,29.8,26.4,46.4
3/2/2022 12:26,28.204798,83.97659117,80.5,29.9,26.4,46.4
3/2/2022 12:26,28.20472183,83.97672133,80.9,31.1,26.4,46.4
3/2/2022 12:26,28.20468033,83.97679017,75.7,31.1,26.2,46.2
3/2/2022 12:26,28.20463533,83.97687167,74.2,31.2,26.2,46.2
3/2/2022 12:26,28.20459217,83.97694217,75.2,32,25.9,46.1
3/2/2022 12:26,28.2045485,83.977008,79.4,33.4,26.1,46.4
3/2/2022 12:26,28.20449833,83.97708183,76.3,33.1,26.2,46.5
3/2/2022 12:26,28.2044205,83.9772045,76.2,32.5,26.2,46.5
3/2/2022 12:26,28.20436983,83.977285,69.4,31.6,26.1,46.6
3/2/2022 12:26,28.20431683,83.9773605,66.2,30.7,26,46.8
3/2/2022 12:26,28.20426383,83.97743433,61.7,29.4,25.9,46.9
3/2/2022 12:26,28.20421317,83.977513,61,28.9,25.9,46.9
3/2/2022 12:26,28.20415233,83.9775945,62.1,28.7,25.9,47
3/2/2022 12:26,28.20408817,83.977673,60.3,28.1,25.8,46.5
3/2/2022 12:26,28.20402233,83.97775217,50.8,28.2,25.8,46.5
3/2/2022 12:26,28.203962,83.97783817,50.8,27.4,25.6,46.3
3/2/2022 12:26,28.20389917,83.977911,51.8,26.7,25.4,46.8
3/2/2022 12:26,28.20383167,83.97797167,49.3,26.3,25.2,47.1
3/2/2022 12:26,28.20375817,83.978035,48.5,25.5,25.2,47.1
3/2/2022 12:26,28.20368283,83.97808817,45.6,23.8,25.2,47.2
3/2/2022 12:26,28.20360017,83.97811783,42.8,23,24.9,47.5
3/2/2022 12:26,28.203526,83.97813317,42.1,22.9,24.9,47.5
3/2/2022 12:26,28.20347217,83.978135,41.1,22.6,24.9,48.3
3/2/2022 12:26,28.203413,83.97815367,41.2,22.6,24.8,49.1
3/2/2022 12:26,28.2033335,83.9781705,46.3,22.4,24.7,49.2
3/2/2022 12:26,28.20324983,83.97819533,50.5,22.4,24.7,49.2
3/2/2022 12:26,28.2031705,83.97822817,70,22.9,24.6,49.3
3/2/2022 12:26,28.2031015,83.97826983,71.1,22.5,24.5,49.1
3/2/2022 12:27,28.20305433,83.978308,74.5,22.2,24.4,48.9
3/2/2022 12:27,28.20302767,83.978345,87.6,21.3,24.3,49
3/2/2022 12:27,28.20298733,83.97838783,102.3,21.5,24.3,49
3/2/2022 12:27,28.20293333,83.978443,142.4,22.8,24.3,49.1
3/2/2022 12:27,28.20288567,83.9784965,191.1,25.9,24.1,49.4
3/2/2022 12:27,28.20282733,83.97853933,242.3,29,23.9,49.8
3/2/2022 12:27,28.20277,83.97857483,284.2,30.5,23.9,49.8
3/2/2022 12:27,28.20271133,83.97860633,315.6,31.9,24.2,50.2
3/2/2022 12:27,28.20266117,83.97864717,345.5,32.9,24.2,50.2
3/2/2022 12:27,28.202555,83.97871133,379.4,34.3,24.2,50.2
3/2/2022 12:27,28.20247617,83.978761,416,35.8,24.3,50
3/2/2022 12:27,28.20236017,83.97882983,458.2,38.8,24.3,50
3/2/2022 12:27,28.202283,83.97887033,462.6,39.3,24.3,49.3
3/2/2022 12:27,28.20220983,83.97890683,510.4,41.5,24.4,49.6
3/2/2022 12:27,28.20213933,83.97894683,567.4,44.8,24.2,49.7
3/2/2022 12:27,28.2020645,83.978993,631.3,48.8,24.2,49.7
3/2/2022 12:27,28.20194433,83.97906867,634.9,50.6,24.2,49.7
3/2/2022 12:27,28.20186417,83.97911483,608.6,49.2,24.1,49.9
3/2/2022 12:27,28.201749,83.979188,599.8,49.8,23.9,49.8
3/2/2022 12:27,28.20167833,83.97924083,629.7,53,23.9,49.8
3/2/2022 12:27,28.20160983,83.97929933,654.2,55.4,23.8,50
3/2/2022 12:27,28.20153683,83.97935417,636.3,55,23.8,50.1
3/2/2022 12:27,28.20146117,83.97940683,627,54.4,23.8,50.1
3/2/2022 12:27,28.20135333,83.9794795,603.3,52.7,23.8,50.1
3/2/2022 12:27,28.20128717,83.9795265,591.8,51.5,23.8,50.8
3/2/2022 12:27,28.20122933,83.97956883,599.1,52.5,23.8,51.3
3/2/2022 12:27,28.2011705,83.9796065,581.3,52.3,23.7,51.5
3/2/2022 12:28,28.2011155,83.979649,559.4,51.5,23.7,51.7
3/2/2022 12:28,28.2010585,83.97974017,473.9,45.5,23.7,51.7
3/2/2022 12:28,28.20105883,83.97980817,455.1,43.9,23.4,51.5
3/2/2022 12:28,28.20107767,83.97987333,419.6,40.5,23.4,51.5
3/2/2022 12:28,28.201116,83.97994267,411.3,40,23.4,51.3
3/2/2022 12:28,28.20121567,83.980083,304,32,23.4,51.3
3/2/2022 12:28,28.20127067,83.98014883,290.7,30.6,23.4,52
3/2/2022 12:28,28.201323,83.980217,309.9,31.8,23.4,52
3/2/2022 12:28,28.201378,83.98028867,330.7,34,23.4,52.2
3/2/2022 12:28,28.2014365,83.98036117,315.9,34.3,23.4,52.7
3/2/2022 12:28,28.201495,83.9804355,345.3,37.3,23.5,52.7
3/2/2022 12:28,28.20155583,83.98051,334.8,37.7,23.5,52.7
3/2/2022 12:28,28.20161817,83.98058583,318.9,37.7,23.6,52.5
3/2/2022 12:28,28.20168167,83.9806625,312.7,37.8,23.7,52.2
3/2/2022 12:28,28.201775,83.98077967,290.7,38.2,23.7,52.2
3/2/2022 12:28,28.20187083,83.9808935,277,38.5,23.7,52.2
3/2/2022 12:28,28.20196533,83.9810075,286.5,39.9,23.7,52.2
3/2/2022 12:28,28.2020615,83.98112267,297.4,42.8,23.7,52.2
3/2/2022 12:28,28.20212,83.981198,297.8,43.7,24.6,50.4
3/2/2022 12:28,28.20220783,83.98130633,275.7,43,24.6,50.4
3/2/2022 12:28,28.2022685,83.98138017,246.6,41.5,24.9,49.5
3/2/2022 12:28,28.20232983,83.98145567,236.3,40.7,24.9,49.5
3/2/2022 12:28,28.202391,83.981532,226.5,40.3,25.1,49.1
3/2/2022 12:28,28.20244817,83.98160983,191.3,36.8,25.2,48.8
3/2/2022 12:28,28.20250867,83.98168983,173,35.1,25.3,48.4
3/2/2022 12:28,28.2025765,83.98176933,167.3,34.4,25.5,48.2
3/2/2022 12:29,28.20264233,83.98185133,164.9,33.5,25.5,48.2
3/2/2022 12:29,28.2027075,83.981934,175.1,33.7,25.5,48.2
3/2/2022 12:29,28.20280483,83.982061,190,35,25.7,48.5
3/2/2022 12:29,28.202873,83.98214467,179.4,34.9,25.7,48.5
3/2/2022 12:29,28.20294483,83.982224,177.8,34.5,25.7,48.4
3/2/2022 12:29,28.20301633,83.98229183,173.9,32.6,25.8,48
3/2/2022 12:29,28.20308233,83.98236167,167,31.7,25.8,47.3
3/2/2022 12:29,28.20315283,83.98242633,179.3,33.3,25.9,47.1
3/2/2022 12:29,28.20323083,83.98248267,179,33.7,25.9,47.1
3/2/2022 12:29,28.203311,83.98253767,192.4,34.8,25.9,47.1
3/2/2022 12:29,28.20338967,83.9825855,190.2,35.2,25.9,47.5
3/2/2022 12:29,28.20346417,83.98262717,190.2,35.5,25.9,47.5
3/2/2022 12:29,28.2035725,83.98267667,190.7,35.4,25.9,47.5
3/2/2022 12:29,28.203641,83.982708,185.3,35.2,25.9,47.1
3/2/2022 12:29,28.20370817,83.98273817,185.8,35.2,25.8,46.6
3/2/2022 12:29,28.20377367,83.9827655,179.7,35.2,25.8,46.4
3/2/2022 12:29,28.20384167,83.98279117,171.4,34.6,25.8,46.5
3/2/2022 12:29,28.20391367,83.9828165,160,33.5,25.8,46.5
3/2/2022 12:29,28.2039905,83.982835,154.8,32.9,25.8,46.6
3/2/2022 12:29,28.20411383,83.98285567,153.7,33.2,25.8,46.6
3/2/2022 12:29,28.20424667,83.98286633,153.8,33.3,25.8,46.6
3/2/2022 12:29,28.20433933,83.98287017,146.9,31.5,25.8,46.9
3/2/2022 12:29,28.20443267,83.98287,132,30,25.7,46.6
3/2/2022 12:29,28.20451333,83.98287367,122.3,28.6,25.7,46.6
3/2/2022 12:29,28.20459317,83.982877,118.2,27.4,25.6,46.4
3/2/2022 12:29,28.20472,83.98287667,121.4,27.3,25.6,46.4
3/2/2022 12:29,28.20480783,83.98287033,129.5,27.4,25.5,46.3
3/2/2022 12:30,28.20494433,83.98286933,119.8,27.1,25.5,46.3
3/2/2022 12:30,28.20507933,83.982859,107.4,26.7,25.5,46.3
3/2/2022 12:30,28.20516717,83.982844,111.3,26.8,25.3,46.7
3/2/2022 12:30,28.20525467,83.98282817,115.7,27,25.2,46.9
3/2/2022 12:30,28.2053415,83.982815,113.2,27,25.1,46.8
3/2/2022 12:30,28.2054295,83.98280317,107.9,26.1,25.1,46.8
3/2/2022 12:30,28.20551383,83.982795,98.3,24.7,24.9,46.8
3/2/2022 12:30,28.2055985,83.98278983,92.6,24.2,24.9,46.8
3/2/2022 12:30,28.20567783,83.98279533,91.6,24.2,24.9,46.8
3/2/2022 12:30,28.20575233,83.98281633,90.4,24.1,24.8,47
3/2/2022 12:30,28.20582417,83.9828535,95.1,24.5,24.8,47.3
3/2/2022 12:30,28.20589483,83.98289883,98.7,26.7,24.8,47.6
3/2/2022 12:30,28.20596433,83.9829495,104.4,27.3,24.8,47.6
3/2/2022 12:30,28.20603067,83.98300467,98,27,24.9,48
3/2/2022 12:30,28.206099,83.98306283,96.2,26.5,24.9,48.2
3/2/2022 12:30,28.20616967,83.983125,101.8,27,24.9,48.2
3/2/2022 12:30,28.20624333,83.9831845,116.2,27.6,25,48
3/2/2022 12:30,28.2063165,83.98324067,116.6,27.4,25.1,48
3/2/2022 12:30,28.20638967,83.983297,117.6,27.2,25.1,47.9
3/2/2022 12:30,28.20646367,83.98335033,115.6,27,25.2,47.7
3/2/2022 12:30,28.20653617,83.98340233,115.6,27,25.2,47.7
3/2/2022 12:30,28.20660617,83.98345783,114.8,27.3,25.2,47.5
3/2/2022 12:30,28.20671683,83.983543,111.5,26.7,25.2,47.5
3/2/2022 12:30,28.2067975,83.9835935,108.5,26.6,25.3,47.2
3/2/2022 12:30,28.2068815,83.9836395,102.5,26.4,25.3,47
3/2/2022 12:30,28.20696717,83.983683,101.6,26.2,25.3,47
3/2/2022 12:30,28.207054,83.98372433,92.8,24.1,25.3,46.9
3/2/2022 12:30,28.20713917,83.98376483,85.7,23.3,25.2,46.7
3/2/2022 12:30,28.207224,83.98380517,90.4,23.7,25.2,46.7
3/2/2022 12:31,28.20731017,83.98384267,98.3,24.5,25.2,46.8
3/2/2022 12:31,28.20739483,83.98388333,94.4,23.8,25.2,47.1
3/2/2022 12:31,28.20748,83.98392917,89.5,23.8,25.2,47.4
3/2/2022 12:31,28.207565,83.98397833,87.2,24,25.2,47.6
3/2/2022 12:31,28.20764767,83.98402767,86,23.7,25.2,47.6
3/2/2022 12:31,28.20772867,83.98407583,83.4,23.8,25.2,47.7
3/2/2022 12:31,28.20780667,83.98412617,84.5,23.9,25.2,47.5
3/2/2022 12:31,28.207883,83.98417533,84.8,23.9,25.1,47.5
3/2/2022 12:31,28.20798867,83.98425933,84.7,23.8,25.1,47.5
3/2/2022 12:31,28.20808617,83.9843445,86.7,23.5,25.1,47.6
3/2/2022 12:31,28.20812967,83.984382,84,23.1,25.1,47.6
3/2/2022 12:31,28.208162,83.98441133,84,23.1,25.2,47.7
3/2/2022 12:31,28.20819667,83.984444,86.3,23.4,25.2,47.9
3/2/2022 12:31,28.2082405,83.98447933,88.2,23.7,25.2,48
3/2/2022 12:31,28.20828367,83.984512,77.3,22.8,25.3,48.3
3/2/2022 12:31,28.20831933,83.98454267,69.5,22.4,25.3,48.3
3/2/2022 12:31,28.20835567,83.98457017,66.2,21.8,25.3,48.3
3/2/2022 12:31,28.20838217,83.9845925,67.3,22.2,25.3,48.3
3/2/2022 12:31,28.20839783,83.984605,66.6,22.5,25.3,48.3
3/2/2022 12:31,28.20839733,83.98460783,72.1,22.5,25.4,48.2
3/2/2022 12:31,28.2084235,83.98463017,82.3,23.1,25.4,48.2
3/2/2022 12:31,28.2084935,83.98468317,92,24.4,25.4,48.2
3/2/2022 12:31,28.20854783,83.9847265,98.1,25.9,25.4,48.2
3/2/2022 12:31,28.20863333,83.98480267,102.5,27.6,25.4,48.2
3/2/2022 12:31,28.20869167,83.98485583,108.5,28.5,25.6,48.3
3/2/2022 12:31,28.20876017,83.98491767,112.5,29,25.7,48.2
3/2/2022 12:31,28.208832,83.9849785,112.8,29.3,25.7,48
3/2/2022 12:31,28.2089185,83.98502933,113,29.8,25.8,47.6
3/2/2022 12:32,28.2090025,83.98509183,113.6,30.2,25.8,47.6
3/2/2022 12:32,28.20908617,83.98516033,119.8,30.4,25.8,47.4
3/2/2022 12:32,28.20916767,83.985229,130.4,30.9,26,47.1
3/2/2022 12:32,28.20933733,83.98535367,132.6,32,26,47.1
3/2/2022 12:32,28.2094055,83.98539883,136,32.2,26.2,46.4
3/2/2022 12:32,28.20949433,83.98544817,133.2,32.9,26.2,46.4
3/2/2022 12:32,28.209544,83.98549,134.2,32.7,26.2,46.1
3/2/2022 12:32,28.209569,83.98555483,129.5,31.7,26.1,45.9
3/2/2022 12:32,28.20957633,83.98563383,153.8,33.8,25.9,45.8
3/2/2022 12:32,28.2095525,83.98575267,162.2,34.3,25.8,45.9
3/2/2022 12:32,28.20952017,83.98583417,184.1,36.4,25.8,45.9
3/2/2022 12:32,28.20948333,83.98591933,201.7,39.2,25.6,46.1
3/2/2022 12:32,28.209445,83.98600717,208.6,38.9,25.5,46.3
3/2/2022 12:32,28.20940383,83.98610033,218.6,42.4,25.5,46.3
3/2/2022 12:32,28.20931733,83.9862875,242.6,45.9,25.5,46.3
3/2/2022 12:32,28.20927667,83.98637883,250.3,46.9,25.3,46.3
3/2/2022 12:32,28.20923433,83.986471,260.3,48.4,25.2,46.5
3/2/2022 12:32,28.20919533,83.98656617,281.4,50.4,25.2,46.5
3/2/2022 12:32,28.20915683,83.98665967,305.6,52.4,25.2,46.7
3/2/2022 12:32,28.20909683,83.98681067,340.6,56.2,25.2,47.1
3/2/2022 12:32,28.20905417,83.98690867,360.6,58.2,25.2,47.1
3/2/2022 12:32,28.209008,83.98700517,375.3,58.1,25.1,47.2
3/2/2022 12:32,28.208945,83.98714233,366.2,58.6,25.1,47.4
3/2/2022 12:32,28.20890767,83.9872295,358,57.6,25.1,47.4
3/2/2022 12:32,28.20887767,83.98731667,357,56.6,25.1,47.4
3/2/2022 12:33,28.208838,83.98743183,356.7,54.5,25.1,47.4
3/2/2022 12:33,28.208816,83.98749933,354.1,53.8,25.1,47.6
3/2/2022 12:33,28.208793,83.9875495,339.9,52,25.1,47.6
3/2/2022 12:33,28.20875583,83.98761133,342.1,51.8,25,47.7
3/2/2022 12:33,28.20872683,83.98766183,348.6,52.4,25,47.7
3/2/2022 12:33,28.20869917,83.98771167,352.6,53.4,25,47.9
3/2/2022 12:33,28.2086705,83.987778,352.4,54.3,25.1,48.2
3/2/2022 12:33,28.2086445,83.987828,356.1,54.7,25.1,48.7
3/2/2022 12:33,28.2086335,83.98785717,364.6,54.9,25.1,48.7
3/2/2022 12:33,28.208615,83.98787833,386.2,56.8,25.1,49
3/2/2022 12:33,28.20860483,83.98789367,407.5,58.2,25.4,49.4
3/2/2022 12:33,28.20859,83.98791117,425.5,59.6,25.4,49.4
3/2/2022 12:33,28.20858267,83.98792933,399.3,56.5,25.7,49.9
3/2/2022 12:33,28.20857183,83.98794767,409.8,56.9,25.7,49.9
3/2/2022 12:33,28.20855917,83.987964,420.6,57.2,25.7,50.3
3/2/2022 12:33,28.20855633,83.98796683,432.5,57.3,26.2,50.3
3/2/2022 12:33,28.20855633,83.98796967,443.4,56.7,26.2,50.3
3/2/2022 12:33,28.20855567,83.987971,449,55.4,26.7,49.8
3/2/2022 12:33,28.20855667,83.98797283,438.8,53.7,27.1,49
3/2/2022 12:33,28.2085585,83.98797433,431.1,51.2,27.1,49
3/2/2022 12:33,28.2085585,83.98797517,412.1,48.6,27.3,48.3
3/2/2022 12:33,28.20855717,83.98797533,392.6,45.8,27.6,47.5
3/2/2022 12:33,28.20855483,83.9879755,380.8,44.2,27.6,47.5
3/2/2022 12:33,28.208551,83.98798317,350.9,41.9,27.9,47.2
3/2/2022 12:33,28.208536,83.9880165,323.8,40.6,28.2,46.9
3/2/2022 12:33,28.20851967,83.98805317,296,38.2,28.2,46.9
3/2/2022 12:33,28.2085015,83.98809667,292.8,37.7,28.3,45.7
3/2/2022 12:33,28.20847983,83.98815283,303.1,39.2,28.5,44.6
3/2/2022 12:33,28.20845467,83.98821533,310.8,40.8,28.5,44.6
3/2/2022 12:34,28.20842317,83.98828983,317.3,42.8,28.6,43.8
3/2/2022 12:34,28.20838633,83.98837317,354.1,48.2,28.7,43
3/2/2022 12:34,28.20834933,83.988457,393,53.5,28.7,43
3/2/2022 12:34,28.2083135,83.98853783,462.1,62.7,28.7,42.6
3/2/2022 12:34,28.20828233,83.98860117,552.9,74.5,28.6,42.4
3/2/2022 12:34,28.20825733,83.98865333,661.3,90.4,28.6,42.4
3/2/2022 12:34,28.20823267,83.988709,799.4,107.4,28.4,42.8
3/2/2022 12:34,28.20820567,83.98877567,937.9,124.5,28.4,43
3/2/2022 12:34,28.20817333,83.98885333,991.6,133.1,28.3,43.1
3/2/2022 12:34,28.2078005,83.989681,958.8,115.1,28.7,43
3/2/2022 12:34,28.20776817,83.98975617,856.1,101.6,28.7,43
3/2/2022 12:34,28.20771633,83.9898755,714.3,83,28.7,43
3/2/2022 12:34,28.20768583,83.98994217,661.9,75.2,28.8,42.9
3/2/2022 12:34,28.20765733,83.9900045,641.2,72.1,28.8,42.9
3/2/2022 12:34,28.20762967,83.99006867,633.9,71.2,28.9,42.7
3/2/2022 12:34,28.207585,83.99016267,643.6,70.2,28.9,42.7
3/2/2022 12:34,28.20755333,83.99023183,636.3,68.5,29.1,42.3
3/2/2022 12:34,28.2075165,83.99030867,627.3,67.9,29,41.9
3/2/2022 12:35,28.207474,83.99038833,588.5,64.1,29.1,41.6
3/2/2022 12:35,28.20743533,83.99047483,549.9,61.2,29.2,41.5
3/2/2022 12:35,28.2073945,83.99055833,513.2,57.9,29.2,41.5
3/2/2022 12:35,28.207354,83.990642,507.1,60.2,29.2,41.5
3/2/2022 12:35,28.20731833,83.9907245,513.6,61.6,28.9,41.5
3/2/2022 12:35,28.207287,83.99079583,516.5,62,29,41.8
3/2/2022 12:35,28.20725567,83.99086433,517.9,62.3,28.8,42.3
3/2/2022 12:35,28.20722783,83.990928,512.5,62.3,28.8,42.3
3/2/2022 12:35,28.20720333,83.99098467,516.6,62.4,28.7,42.7
3/2/2022 12:35,28.20717617,83.991045,538.4,65.1,28.6,42.9
3/2/2022 12:35,28.20713683,83.99114733,562.9,68.8,28.6,42.9
3/2/2022 12:35,28.20710633,83.99121883,579.1,70.8,28.6,42.8
3/2/2022 12:35,28.20706967,83.99129233,564.7,70.6,28.5,42.9
3/2/2022 12:35,28.20702817,83.991372,576.9,72.9,28.4,42.9
3/2/2022 12:35,28.20699317,83.991462,600.5,74.2,28.4,42.9
3/2/2022 12:35,28.20696317,83.99155383,618.9,75.8,28.3,42.7
3/2/2022 12:35,28.2069295,83.99164367,652.1,79.9,28.3,42.6
3/2/2022 12:35,28.20689567,83.99173483,654,80.5,28.3,42.6
3/2/2022 12:35,28.20686583,83.991828,635.9,76.7,28.3,42.6
3/2/2022 12:35,28.206836,83.99192117,596.4,73.6,28.2,42.6
3/2/2022 12:35,28.20680583,83.99201517,563.1,70.3,28.1,42.9
3/2/2022 12:35,28.20677967,83.99211333,545.6,67.8,28.1,42.9
3/2/2022 12:35,28.20673333,83.99231383,506.3,64.1,28.1,42.9
3/2/2022 12:35,28.20671233,83.99241733,450.5,58.3,27.7,43.2
3/2/2022 12:35,28.20668883,83.99252183,414.7,55.3,27.7,43.2
3/2/2022 12:35,28.20666917,83.99262,381.3,51.4,27.6,43.4
3/2/2022 12:35,28.20665133,83.99271817,357,48.5,27.5,43.6
3/2/2022 12:35,28.20663383,83.99282,331.8,45.6,27.4,43.7
3/2/2022 12:36,28.20661167,83.99292717,286.1,42.5,27.3,44.1
3/2/2022 12:36,28.20659067,83.993035,281.4,41.4,27.3,44.7
3/2/2022 12:36,28.206573,83.9931175,235.9,36.2,27.2,45
3/2/2022 12:36,28.20656117,83.993173,210.8,33.1,27.3,45.3
3/2/2022 12:36,28.20655283,83.9932395,185.9,30.8,27.3,45.3
3/2/2022 12:36,28.2065355,83.99331117,188,31.1,27.4,45.4
3/2/2022 12:36,28.2065225,83.9933925,167.9,29,27.3,45.5
3/2/2022 12:36,28.20650817,83.993484,157.5,28.7,27.3,45.5
3/2/2022 12:36,28.20649033,83.99358183,153.7,28.7,27.2,45.1
3/2/2022 12:36,28.20647167,83.993681,156.8,28.7,27.1,44.7
3/2/2022 12:36,28.20645283,83.99377483,161.1,29.2,27.1,44.7
3/2/2022 12:36,28.2064365,83.99385683,158.5,28.1,27,44.6
3/2/2022 12:36,28.20642217,83.99392867,149.2,27.4,26.8,44.6
3/2/2022 12:36,28.20641,83.99399417,147.4,27.8,26.8,44.7
3/2/2022 12:36,28.20639767,83.99406067,141.2,27.2,26.8,44.7
3/2/2022 12:36,28.20638583,83.99412067,143.9,27.2,26.7,44.9
3/2/2022 12:36,28.2063735,83.994182,129.8,25.9,26.7,44.9
3/2/2022 12:36,28.206361,83.99424767,127.6,25.8,26.8,44.9
3/2/2022 12:36,28.20634917,83.99431167,124.6,26.3,26.8,45
3/2/2022 12:36,28.2063365,83.99437383,122.6,27.5,26.8,45
3/2/2022 12:36,28.20632017,83.99443783,115.3,26.4,26.7,45.1
3/2/2022 12:36,28.206303,83.99450367,119.1,26.5,26.8,45.3
3/2/2022 12:36,28.20628983,83.99456867,114.1,25.5,26.8,45.3
3/2/2022 12:36,28.20627883,83.99463617,112,25.3,26.8,45.5
3/2/2022 12:36,28.20626817,83.99470017,114.5,25.8,26.8,45.8
3/2/2022 12:36,28.20625617,83.99476433,110.6,25.2,26.8,46.1
3/2/2022 12:36,28.20624617,83.9948325,109.1,24.5,26.8,46.1
3/2/2022 12:36,28.206233,83.99490383,105.5,24.3,27,46.4
3/2/2022 12:36,28.20621867,83.9949705,105.2,24.3,27.1,46
3/2/2022 12:36,28.20620567,83.99502867,106.4,24.8,27,46.2
3/2/2022 12:37,28.20619583,83.99507983,100.7,24.3,27,45.8
3/2/2022 12:37,28.20618583,83.995123,97.7,25.3,27,45.8
3/2/2022 12:37,28.20617767,83.99517367,91.3,24.8,27,45.3
3/2/2022 12:37,28.20616183,83.99527717,92.2,23.6,27,45.3
3/2/2022 12:37,28.20614317,83.99539,97.3,24.3,27,45.3
3/2/2022 12:37,28.206128,83.99547183,99.1,24.6,27.1,45
3/2/2022 12:37,28.20611117,83.99555917,97.8,24.5,27,44.8
3/2/2022 12:37,28.20609583,83.9956505,100.8,24.7,27,44.8
3/2/2022 12:37,28.20607833,83.9957435,122.2,26.6,26.9,45
3/2/2022 12:37,28.20606,83.99583767,160.6,30,26.8,44.7
3/2/2022 12:37,28.2060225,83.99602867,187.1,32.3,26.8,44.7
3/2/2022 12:37,28.20600467,83.9961235,196.4,32.6,26.6,44.5
3/2/2022 12:37,28.20598633,83.99621733,208.9,33.3,26.5,44.5
3/2/2022 12:37,28.2059675,83.99631083,223.5,34.9,26.5,44.5
3/2/2022 12:37,28.20595133,83.9964025,232.1,34.6,26.5,44.6
3/2/2022 12:37,28.2059325,83.99649183,251.3,35.8,26.4,44.7
3/2/2022 12:37,28.205913,83.996627,276.8,36.9,26.4,44.7
3/2/2022 12:37,28.20590017,83.99671767,274.7,36.3,26.3,45.1
3/2/2022 12:37,28.205882,83.99681133,284.8,36.7,26.4,45.4
3/2/2022 12:37,28.2058635,83.99690817,292.8,37.5,26.4,45.8
3/2/2022 12:37,28.20584433,83.99700267,287.7,37,26.3,45.9
3/2/2022 12:37,28.20582483,83.9970975,282.5,36.8,26.3,45.9
