('2022-02-28 11:05:23', 28.25543433333333, 83.97791783333332 , 51.6, 22.6, 23.4, 48.1 ),
('2022-02-28 11:05:29', 28.255494833333334, 83.97785616666667 , 59.7, 23.1, 23.4, 48.5 ),
('2022-02-28 11:05:35', 28.255555833333332, 83.97779983333334 , 58.6, 23.1, 23.3, 49.2 ),
('2022-02-28 11:05:43', 28.255628499999997, 83.97772433333333 , 54.8, 22.6, 23.2, 49.3 ),
('2022-02-28 11:05:49', 28.255685499999995, 83.97767483333334 , 55.3, 22.5, 23.2, 49.3 ),
('2022-02-28 11:05:56', 28.2557195, 83.97758716666667 , 43.8, 22.2, 23.2, 50.4 ),
('2022-02-28 11:06:03', 28.255734833333335, 83.97748250000001 , 39.7, 22.3, 23.2, 50.9 ),
('2022-02-28 11:06:08', 28.25574316666667, 83.97739516666667 , 40.5, 23.7, 23.2, 50.7 ),
('2022-02-28 11:06:15', 28.255751999999998, 83.97729466666667 , 39.7, 24.7, 23.1, 50.2 ),
('2022-02-28 11:06:22', 28.255763499999997, 83.97717516666668 , 42.3, 26.3, 22.8, 49.5 ),
('2022-02-28 11:06:28', 28.255782, 83.977081 , 43.8, 26.8, 22.9, 49.5 ),
('2022-02-28 11:06:33', 28.255826333333335, 83.97701299999999 , 41.7, 25.9, 23.0, 49.7 ),
('2022-02-28 11:06:39', 28.255905833333333, 83.97699050000001 , 46.8, 24.9, 23.1, 49.7 ),
('2022-02-28 11:06:47', 28.2560025, 83.97703283333334 , 45.2, 24.4, 23.3, 49.2 ),
('2022-02-28 11:06:54', 28.256073500000003, 83.97709949999998 , 43.1, 24.1, 23.2, 48.9 ),
('2022-02-28 11:07:01', 28.256135833333328, 83.97715533333333 , 46.2, 24.2, 23.2, 48.8 ),
('2022-02-28 11:07:08', 28.256192166666665, 83.97721933333332 , 44.5, 24.4, 23.0, 48.9 ),
('2022-02-28 11:07:16', 28.2562655, 83.97731200000001 , 44.6, 24.4, 22.7, 49.8 ),
('2022-02-28 11:07:23', 28.25632066666667, 83.977388 , 47.4, 24.3, 22.7, 50.2 ),
('2022-02-28 11:07:29', 28.256382500000004, 83.97745416666666 , 47.9, 24.5, 22.4, 50.8 ),
('2022-02-28 11:07:35', 28.25642416666667, 83.97751283333334 , 48.5, 24.9, 22.3, 51.1 ),
('2022-02-28 11:07:41', 28.25646733333333, 83.97755200000002 , 45.3, 24.4, 22.1, 51.5 ),
('2022-02-28 11:07:47', 28.2564985, 83.97759883333335 , 46.4, 25.4, 22.2, 51.8 ),
('2022-02-28 11:07:54', 28.256586666666667, 83.97763333333333 , 54.3, 25.7, 22.7, 52.9 ),
('2022-02-28 11:08:01', 28.256674166666667, 83.97762233333333 , 58.0, 25.2, 22.9, 51.9 ),
('2022-02-28 11:08:07', 28.25674033333333, 83.97759383333332 , 60.4, 24.3, 23.1, 50.4 ),
('2022-02-28 11:08:13', 28.256814500000004, 83.977555 , 56.7, 23.0, 23.2, 49.5 ),
('2022-02-28 11:08:18', 28.256847999999998, 83.97754699999999 , 57.9, 21.4, 23.2, 48.8 ),
('2022-02-28 11:08:23', 28.256905833333334, 83.97751050000001 , 65.7, 21.1, 23.2, 48.8 ),
('2022-02-28 11:08:30', 28.256985666666665, 83.97747050000001 , 76.8, 22.3, 23.2, 48.8 ),
('2022-02-28 11:08:35', 28.257039833333337, 83.9774375 , 82.1, 23.3, 23.2, 48.9 ),
('2022-02-28 11:08:41', 28.25711666666667, 83.97739233333331 , 84.4, 24.6, 23.2, 48.9 ),
('2022-02-28 11:08:46', 28.257177833333337, 83.97735433333334 , 117.2, 58.5, 22.7, 48.8 ),
('2022-02-28 11:08:52', 28.257260499999997, 83.97730099999998 , 177.7, 96.7, 22.8, 49.0 ),
('2022-02-28 11:08:59', 28.25734033333333, 83.97724316666667 , 201.9, 139.0, 23.0, 48.6 ),
('2022-02-28 11:09:04', 28.257395499999998, 83.97720466666667 , 278.5, 169.1, 22.9, 49.3 ),
('2022-02-28 11:09:09', 28.257442833333336, 83.97715966666668 , 409.5, 232.0, 23.0, 49.2 ),
('2022-02-28 11:09:15', 28.25750783333334, 83.97710883333333 , 532.2, 279.2, 23.2, 48.9 ),
('2022-02-28 11:09:21', 28.257576166666663, 83.97706066666666 , 576.7, 288.8, 23.2, 49.2 ),
('2022-02-28 11:09:26', 28.257631, 83.97701149999999 , 611.7, 293.2, 23.5, 48.6 ),
('2022-02-28 11:09:31', 28.257682666666664, 83.97697533333333 , 637.2, 308.2, 23.7, 48.4 ),
('2022-02-28 11:09:37', 28.257747166666665, 83.97691816666665 , 500.3, 251.3, 23.7, 47.9 ),
('2022-02-28 11:09:43', 28.25780783333333, 83.97687599999999 , 485.6, 252.0, 23.9, 47.7 ),
('2022-02-28 11:09:48', 28.25786366666667, 83.97683816666668 , 382.6, 192.5, 23.9, 47.7 ),
('2022-02-28 11:09:54', 28.257927666666667, 83.97680299999999 , 287.2, 158.5, 23.7, 47.6 ),
('2022-02-28 11:10:01', 28.258005833333332, 83.97677183333332 , 193.6, 95.6, 23.7, 47.7 ),
('2022-02-28 11:10:07', 28.2580795, 83.97674933333334 , 165.6, 82.3, 23.7, 47.7 ),
('2022-02-28 11:10:12', 28.258130833333333, 83.97672266666665 , 69.3, 26.6, 23.6, 48.2 ),
('2022-02-28 11:10:17', 28.258194666666668, 83.9767045 , 79.0, 27.1, 23.6, 48.6 ),
('2022-02-28 11:10:23', 28.2582655, 83.976672 , 78.8, 26.8, 23.3, 48.6 ),
('2022-02-28 11:10:30', 28.25834083333333, 83.9766145 , 80.2, 26.3, 23.4, 48.6 ),
('2022-02-28 11:10:35', 28.258394833333334, 83.97656766666665 , 86.3, 26.8, 23.2, 48.6 ),
('2022-02-28 11:10:41', 28.25845, 83.976517 , 104.0, 27.7, 22.9, 48.6 ),
('2022-02-28 11:10:48', 28.25852766666667, 83.97645383333332 , 104.0, 27.8, 22.8, 49.0 ),
('2022-02-28 11:10:53', 28.258576, 83.9764135 , 109.8, 28.2, 22.6, 49.1 ),
('2022-02-28 11:10:58', 28.258632333333335, 83.97636783333334 , 108.1, 28.2, 22.4, 49.5 ),
('2022-02-28 11:11:03', 28.258681000000003, 83.97632633333333 , 119.0, 28.8, 22.3, 50.1 ),
('2022-02-28 11:11:08', 28.25873766666667, 83.97627783333334 , 112.7, 28.3, 22.4, 50.3 ),
('2022-02-28 11:11:13', 28.258788666666668, 83.9762325 , 107.5, 27.3, 22.6, 50.2 ),
('2022-02-28 11:11:19', 28.258858333333333, 83.97618966666666 , 116.6, 28.5, 22.8, 49.7 ),
('2022-02-28 11:11:25', 28.258925666666663, 83.97614833333334 , 120.9, 29.2, 22.9, 49.9 ),
('2022-02-28 11:11:32', 28.25899866666667, 83.97609766666667 , 161.5, 32.6, 23.3, 50.0 ),
('2022-02-28 11:11:38', 28.259058666666668, 83.97604299999999 , 166.8, 36.5, 23.6, 49.9 ),
('2022-02-28 11:11:45', 28.259135833333335, 83.97599033333333 , 180.0, 42.6, 23.6, 49.8 ),
('2022-02-28 11:11:51', 28.2591925, 83.97592000000002 , 167.9, 42.1, 23.7, 49.2 ),
('2022-02-28 11:11:57', 28.259253166666667, 83.97585916666667 , 156.5, 42.4, 23.8, 48.9 ),
('2022-02-28 11:12:04', 28.2593275, 83.97578633333333 , 102.0, 39.2, 24.0, 48.1 ),
('2022-02-28 11:12:10', 28.259393999999997, 83.97572183333332 , 84.2, 38.2, 24.2, 47.7 ),
('2022-02-28 11:12:16', 28.259451, 83.97564916666667 , 76.8, 34.5, 24.3, 47.8 ),
('2022-02-28 11:12:21', 28.259501500000002, 83.97558866666668 , 81.6, 35.2, 24.5, 47.5 ),
('2022-02-28 11:12:26', 28.259549333333332, 83.97553116666668 , 84.1, 35.3, 24.6, 47.1 ),
('2022-02-28 11:12:31', 28.2595925, 83.97547483333334 , 86.8, 34.1, 24.7, 46.8 ),
('2022-02-28 11:12:37', 28.25964683333333, 83.97540116666666 , 92.1, 33.6, 24.7, 47.0 ),
('2022-02-28 11:12:42', 28.259695833333332, 83.9753455 , 104.1, 33.6, 25.0, 46.3 ),
('2022-02-28 11:12:47', 28.25974216666667, 83.97528583333333 , 91.9, 31.9, 25.1, 45.9 ),
('2022-02-28 11:12:52', 28.259783333333335, 83.97523016666668 , 91.2, 31.7, 25.0, 45.9 ),
('2022-02-28 11:12:57', 28.25982483333333, 83.97517850000001 , 88.1, 30.8, 25.1, 45.8 ),
('2022-02-28 11:13:02', 28.259867, 83.97511733333334 , 84.3, 30.7, 25.2, 46.2 ),
('2022-02-28 11:13:07', 28.259911499999998, 83.975059 , 71.9, 29.3, 25.2, 46.0 ),
('2022-02-28 11:13:12', 28.259962333333338, 83.97500666666669 , 62.6, 27.6, 25.2, 46.0 ),
('2022-02-28 11:13:17', 28.260010333333337, 83.97495233333332 , 73.9, 27.0, 25.2, 46.2 ),
('2022-02-28 11:13:23', 28.260069833333333, 83.97488 , 78.5, 26.4, 25.2, 46.3 ),
('2022-02-28 11:13:29', 28.2601295, 83.97481933333331 , 92.5, 27.6, 25.4, 46.1 ),
('2022-02-28 11:13:34', 28.260173, 83.9747645 , 96.4, 27.4, 25.5, 45.9 ),
('2022-02-28 11:13:39', 28.260221, 83.97470966666667 , 102.3, 28.1, 25.6, 45.9 ),
('2022-02-28 11:13:44', 28.260264, 83.97465683333333 , 99.5, 28.0, 25.6, 46.0 ),
('2022-02-28 11:13:49', 28.260308666666667, 83.97459816666667 , 94.0, 27.8, 25.6, 45.8 ),
('2022-02-28 11:13:54', 28.260353499999997, 83.97453916666667 , 84.0, 27.0, 25.7, 45.6 ),
('2022-02-28 11:13:59', 28.260402666666664, 83.97448549999999 , 74.2, 26.0, 25.7, 45.6 ),
('2022-02-28 11:14:04', 28.2604515, 83.9744275 , 86.1, 27.0, 25.7, 45.6 ),
('2022-02-28 11:14:09', 28.260499666666668, 83.97437166666666 , 87.6, 26.5, 25.7, 46.0 ),
('2022-02-28 11:14:14', 28.26054333333333, 83.97431883333333 , 79.9, 25.9, 25.7, 46.0 ),
('2022-02-28 11:14:20', 28.260597666666666, 83.97424933333332 , 79.8, 25.1, 25.8, 45.3 ),
('2022-02-28 11:14:25', 28.260645833333335, 83.9741875 , 84.6, 25.4, 26.0, 45.0 ),
('2022-02-28 11:14:31', 28.260698666666666, 83.974119 , 78.1, 24.6, 26.2, 44.6 ),
('2022-02-28 11:14:36', 28.26074533333333, 83.97405866666668 , 65.7, 23.5, 26.0, 44.5 ),
('2022-02-28 11:14:41', 28.26079333333333, 83.97399283333334 , 64.7, 23.9, 26.1, 44.5 ),
('2022-02-28 11:14:47', 28.26084583333333, 83.97390983333335 , 71.6, 24.4, 26.2, 44.2 ),
('2022-02-28 11:14:52', 28.260887000000004, 83.97384699999999 , 69.7, 24.6, 26.0, 44.1 ),
('2022-02-28 11:14:57', 28.26091816666667, 83.97377866666666 , 65.5, 24.4, 26.0, 44.4 ),
('2022-02-28 11:15:02', 28.26094183333333, 83.97370449999998 , 67.5, 24.7, 26.1, 44.5 ),
('2022-02-28 11:15:08', 28.260969, 83.9736215 , 69.6, 24.4, 26.2, 45.3 ),
('2022-02-28 11:15:13', 28.260992666666667, 83.97355350000001 , 67.4, 24.2, 26.1, 45.2 ),
('2022-02-28 11:15:18', 28.261013333333334, 83.97347633333332 , 69.7, 24.1, 25.7, 45.2 ),
('2022-02-28 11:15:23', 28.261034000000002, 83.97340233333334 , 78.6, 24.9, 25.4, 45.8 ),
('2022-02-28 11:15:28', 28.261056666666665, 83.97332916666667 , 99.1, 26.4, 25.6, 46.0 ),
('2022-02-28 11:15:33', 28.261083, 83.97325633333334 , 102.9, 26.2, 25.3, 46.0 ),
('2022-02-28 11:15:38', 28.26110566666667, 83.97318250000002 , 102.6, 25.7, 25.3, 46.0 ),
('2022-02-28 11:15:43', 28.2611285, 83.97311083333334 , 109.6, 27.9, 25.1, 46.0 ),
('2022-02-28 11:15:49', 28.261148333333335, 83.97301316666666 , 112.4, 29.1, 24.7, 46.8 ),
('2022-02-28 11:15:55', 28.2611845, 83.97292566666665 , 80.4, 27.0, 24.8, 47.4 ),
('2022-02-28 11:16:01', 28.261215833333335, 83.97284016666666 , 70.2, 26.4, 24.9, 47.3 ),
('2022-02-28 11:16:06', 28.261238000000002, 83.9727615 , 67.8, 26.7, 24.8, 47.8 ),
('2022-02-28 11:16:11', 28.261259166666665, 83.97268383333333 , 66.0, 25.8, 24.9, 47.8 ),
('2022-02-28 11:16:19', 28.261307166666665, 83.97255650000001 , 71.0, 23.7, 24.9, 47.6 ),
('2022-02-28 11:16:25', 28.261332666666664, 83.97246150000001 , 81.3, 24.1, 25.0, 46.8 ),
('2022-02-28 11:16:30', 28.261339, 83.97238399999999 , 85.5, 24.3, 24.8, 46.8 ),
('2022-02-28 11:16:35', 28.261346666666668, 83.97231266666668 , 83.1, 23.8, 24.9, 46.7 ),
('2022-02-28 11:16:41', 28.261352499999997, 83.97222949999998 , 79.5, 23.7, 24.9, 46.5 ),
('2022-02-28 11:16:47', 28.261339666666665, 83.97214933333335 , 66.9, 23.7, 24.7, 46.4 ),
('2022-02-28 11:16:53', 28.261289333333334, 83.97208233333335 , 58.9, 23.6, 24.3, 46.7 ),
('2022-02-28 11:17:00', 28.261226166666667, 83.97200916666667 , 65.1, 25.2, 23.7, 47.9 ),
('2022-02-28 11:17:05', 28.261178166666664, 83.97195366666668 , 67.0, 26.0, 23.8, 48.1 ),
('2022-02-28 11:17:11', 28.261112833333332, 83.97188783333334 , 68.8, 26.7, 23.5, 48.6 ),
('2022-02-28 11:17:16', 28.261062, 83.97183066666666 , 69.7, 28.3, 23.2, 48.7 ),
('2022-02-28 11:17:22', 28.26100816666667, 83.97177416666666 , 72.6, 29.4, 23.0, 49.0 ),
('2022-02-28 11:17:27', 28.26096166666667, 83.97171833333331 , 68.1, 28.7, 22.8, 49.4 ),
('2022-02-28 11:17:33', 28.260902166666664, 83.97165316666666 , 61.0, 27.8, 23.0, 50.1 ),
('2022-02-28 11:17:38', 28.260855666666664, 83.97159500000001 , 54.1, 26.7, 23.1, 50.2 ),
('2022-02-28 11:17:43', 28.260812166666664, 83.9715365 , 53.1, 25.6, 23.2, 50.0 ),
('2022-02-28 11:17:48', 28.26076533333333, 83.97148666666665 , 56.0, 24.1, 23.3, 49.5 ),
('2022-02-28 11:17:53', 28.26071716666667, 83.97143849999999 , 56.0, 23.4, 23.4, 49.2 ),
('2022-02-28 11:17:58', 28.260669500000002, 83.97138466666665 , 55.2, 23.0, 23.6, 48.9 ),
('2022-02-28 11:18:05', 28.260605, 83.9713135 , 71.6, 23.7, 23.7, 48.7 ),
('2022-02-28 11:18:11', 28.26054733333334, 83.97125966666665 , 78.6, 24.7, 23.7, 48.8 ),
('2022-02-28 11:18:17', 28.260481833333333, 83.97118999999999 , 76.6, 25.0, 23.7, 48.5 ),
('2022-02-28 11:18:22', 28.260437666666668, 83.9711345 , 71.0, 23.3, 23.7, 48.6 ),
('2022-02-28 11:18:27', 28.26039316666667, 83.9710745 , 68.2, 23.3, 23.9, 49.0 ),
('2022-02-28 11:18:32', 28.2603495, 83.97101883333335 , 62.9, 22.6, 23.7, 49.3 ),
('2022-02-28 11:18:37', 28.26030616666667, 83.97096116666668 , 49.2, 22.0, 23.7, 49.4 ),
('2022-02-28 11:18:43', 28.260253166666665, 83.97089716666666 , 47.6, 21.5, 23.6, 48.9 ),
('2022-02-28 11:18:48', 28.26019816666667, 83.97084799999999 , 42.4, 21.3, 23.6, 48.9 ),
('2022-02-28 11:18:53', 28.260152500000004, 83.97080516666668 , 43.2, 21.5, 23.7, 48.9 ),
('2022-02-28 11:18:58', 28.260104666666667, 83.97075766666667 , 41.3, 21.3, 23.7, 48.8 ),
('2022-02-28 11:19:03', 28.260055000000005, 83.97070933333335 , 40.9, 21.7, 23.8, 48.7 ),
('2022-02-28 11:19:09', 28.259993833333336, 83.9706505 , 38.0, 21.4, 23.8, 48.5 ),
('2022-02-28 11:19:19', 28.25990133333333, 83.97060250000001 , 35.4, 20.7, 23.8, 48.5 ),
('2022-02-28 11:19:27', 28.259890000000002, 83.97059716666666 , 35.5, 20.7, 23.6, 48.6 ),
('2022-02-28 12:30:19', 28.260001666666668, 83.97060699999999 , 30.6, 17.1, 22.9, 49.5 ),
('2022-02-28 12:30:24', 28.2600455, 83.97063966666668 , 31.5, 17.3, 23.3, 48.6 ),
('2022-02-28 12:30:30', 28.260112333333335, 83.97068633333335 , 34.0, 16.6, 23.3, 48.0 ),
('2022-02-28 12:30:36', 28.260164, 83.97073950000001 , 36.8, 16.9, 23.3, 48.0 ),
('2022-02-28 12:30:41', 28.260210833333336, 83.97079333333335 , 36.8, 17.1, 23.2, 48.3 ),
('2022-02-28 12:30:46', 28.260255666666662, 83.970843 , 36.1, 17.1, 23.3, 48.3 ),
('2022-02-28 12:30:52', 28.26031083333333, 83.97090583333332 , 38.7, 17.0, 23.1, 48.3 ),
('2022-02-28 12:30:58', 28.2603665, 83.97096183333333 , 36.8, 17.1, 23.1, 48.5 ),
('2022-02-28 12:31:03', 28.260414333333333, 83.97101533333334 , 37.4, 17.2, 23.2, 48.9 ),
('2022-02-28 12:31:08', 28.260460166666668, 83.97106299999999 , 37.9, 17.6, 23.5, 48.8 ),
('2022-02-28 12:31:13', 28.260503000000003, 83.97110983333332 , 38.0, 17.5, 23.8, 48.2 ),
('2022-02-28 12:31:18', 28.26054016666667, 83.97113633333332 , 36.4, 17.6, 24.2, 47.9 ),
('2022-02-28 12:35:35', 28.260614, 83.97118733333333 , 38.9, 16.6, 31.1, 36.7 ),
('2022-02-28 12:35:40', 28.260647833333337, 83.97122749999998 , 37.5, 16.4, 30.8, 36.9 ),
('2022-02-28 12:35:46', 28.260687, 83.97127333333334 , 37.1, 16.5, 30.6, 37.5 ),
('2022-02-28 12:35:52', 28.260734000000003, 83.97132366666668 , 34.0, 16.4, 30.5, 37.8 ),
('2022-02-28 12:35:58', 28.2607695, 83.97138883333334 , 31.9, 16.0, 30.5, 38.1 ),
('2022-02-28 12:36:03', 28.260801999999998, 83.971431 , 31.2, 16.1, 30.5, 38.3 ),
('2022-02-28 12:36:09', 28.260849333333333, 83.97148 , 42.6, 16.9, 30.5, 38.4 ),
('2022-02-28 12:36:14', 28.260882666666664, 83.97151666666666 , 45.9, 17.0, 30.4, 37.9 ),
('2022-02-28 12:36:19', 28.260922833333332, 83.97156683333333 , 46.5, 16.9, 30.4, 37.9 ),
('2022-02-28 12:36:24', 28.26096166666667, 83.97161233333333 , 60.4, 17.7, 30.3, 38.1 ),
('2022-02-28 12:36:29', 28.261002500000004, 83.97165216666666 , 66.9, 18.2, 30.3, 38.2 ),
('2022-02-28 12:36:34', 28.26104716666667, 83.97169283333332 , 67.5, 18.6, 29.9, 38.5 ),
('2022-02-28 12:36:40', 28.261100499999998, 83.97174416666667 , 57.7, 18.0, 29.9, 38.6 ),
('2022-02-28 12:36:45', 28.261146333333333, 83.97178316666665 , 56.0, 17.8, 29.7, 38.7 ),
('2022-02-28 12:36:51', 28.261200500000005, 83.97182866666665 , 50.8, 17.6, 29.5, 39.0 ),
('2022-02-28 12:36:56', 28.26124366666666, 83.97186816666665 , 37.8, 16.9, 29.5, 39.2 ),
('2022-02-28 12:37:01', 28.261290666666664, 83.9719085 , 33.6, 16.9, 29.5, 39.5 ),
('2022-02-28 12:37:06', 28.261337833333332, 83.97195133333335 , 36.2, 17.3, 29.5, 39.5 ),
('2022-02-28 12:37:11', 28.261380500000005, 83.97198983333334 , 41.3, 17.9, 29.5, 39.8 ),
('2022-02-28 12:37:16', 28.261421666666667, 83.97202083333335 , 42.6, 18.0, 29.6, 39.9 ),
('2022-02-28 12:37:21', 28.261463000000003, 83.97205199999999 , 46.4, 18.3, 29.6, 39.9 ),
('2022-02-28 12:37:26', 28.261508000000003, 83.972091 , 55.7, 18.7, 29.5, 39.3 ),
('2022-02-28 12:37:32', 28.261553666666668, 83.97213066666667 , 78.0, 19.6, 29.5, 39.2 ),
('2022-02-28 12:37:37', 28.2615735, 83.9721465 , 97.4, 22.0, 28.8, 39.5 ),
('2022-02-28 12:37:42', 28.261583166666664, 83.97216166666666 , 95.6, 21.3, 28.0, 40.2 ),
('2022-02-28 12:37:47', 28.261612500000002, 83.97219816666666 , 97.2, 21.5, 27.7, 41.1 ),
('2022-02-28 12:37:52', 28.261650666666664, 83.97223899999999 , 94.0, 21.2, 27.5, 41.5 ),
('2022-02-28 12:37:57', 28.261692166666663, 83.97227766666668 , 83.1, 21.1, 27.4, 41.7 ),
('2022-02-28 12:38:02', 28.261737499999995, 83.97231283333333 , 64.7, 20.7, 27.2, 41.8 ),
('2022-02-28 12:38:07', 28.261781333333335, 83.97235133333334 , 50.5, 18.4, 27.1, 42.1 ),
('2022-02-28 12:38:12', 28.261821666666666, 83.97240083333332 , 54.6, 18.5, 27.1, 42.3 ),
('2022-02-28 12:38:17', 28.261860666666667, 83.97245283333332 , 54.0, 18.0, 27.2, 42.5 ),
('2022-02-28 12:38:22', 28.261893999999998, 83.97249933333333 , 53.1, 18.1, 27.3, 42.5 ),
('2022-02-28 12:38:27', 28.26193333333333, 83.97254999999998 , 56.4, 18.1, 27.5, 42.4 ),
('2022-02-28 12:38:32', 28.261975333333332, 83.97260133333333 , 54.6, 17.7, 27.5, 42.3 ),
('2022-02-28 12:38:39', 28.262026666666664, 83.97267383333335 , 47.1, 18.1, 27.5, 42.1 ),
('2022-02-28 12:38:45', 28.262073666666666, 83.97273783333334 , 50.9, 18.9, 27.7, 41.8 ),
('2022-02-28 12:38:50', 28.262113, 83.97278650000001 , 51.8, 19.4, 27.8, 41.7 ),
('2022-02-28 12:38:55', 28.262154499999998, 83.97284033333332 , 56.5, 19.1, 27.9, 41.7 ),
('2022-02-28 12:39:00', 28.262194833333336, 83.972896 , 54.4, 18.7, 28.1, 41.9 ),
('2022-02-28 12:39:06', 28.262238333333336, 83.97296 , 51.7, 18.0, 28.2, 41.9 ),
('2022-02-28 12:39:11', 28.262277, 83.97301066666665 , 64.6, 18.8, 28.3, 41.8 ),
('2022-02-28 12:39:16', 28.262319499999997, 83.97306483333332 , 132.1, 23.5, 28.3, 41.4 ),
('2022-02-28 12:39:21', 28.262363833333332, 83.97311633333332 , 143.2, 23.8, 27.7, 41.7 ),
('2022-02-28 12:39:26', 28.262401999999998, 83.97317583333333 , 140.9, 24.1, 27.5, 42.0 ),
('2022-02-28 12:39:31', 28.26244733333333, 83.97322600000001 , 144.0, 23.8, 27.6, 42.4 ),
('2022-02-28 12:39:36', 28.262496499999997, 83.97327483333332 , 144.6, 23.7, 27.7, 42.5 ),
('2022-02-28 12:39:41', 28.262552833333334, 83.97331600000001 , 134.1, 22.8, 27.8, 42.7 ),
('2022-02-28 12:39:46', 28.2626065, 83.97331883333332 , 146.7, 25.1, 27.7, 42.7 ),
('2022-02-28 12:39:51', 28.26260333333333, 83.9733055 , 201.8, 29.9, 27.6, 42.8 ),
('2022-02-28 12:39:56', 28.262595166666664, 83.9733105 , 226.6, 31.4, 27.2, 42.7 ),
('2022-02-28 12:40:04', 28.262592166666664, 83.97331933333335 , 258.8, 34.1, 27.2, 43.2 ),
('2022-02-28 12:40:09', 28.2625945, 83.97332483333334 , 274.6, 35.2, 27.2, 43.3 ),
('2022-02-28 12:40:15', 28.26259583333333, 83.97332583333333 , 256.7, 33.8, 27.2, 43.6 ),
('2022-02-28 12:40:20', 28.262596500000004, 83.97332633333332 , 155.5, 26.6, 27.1, 43.4 ),
('2022-02-28 12:40:26', 28.262597500000002, 83.97332766666665 , 112.4, 24.1, 26.9, 43.1 ),
('2022-02-28 12:40:31', 28.262597833333334, 83.97332966666666 , 90.7, 22.7, 27.0, 42.9 ),
('2022-02-28 12:40:37', 28.262598333333337, 83.97332999999999 , 77.0, 22.8, 26.9, 43.1 ),
('2022-02-28 12:40:42', 28.26259916666667, 83.97333016666668 , 77.6, 22.9, 27.0, 43.1 ),
('2022-02-28 12:40:47', 28.262599666666667, 83.97332983333332 , 71.0, 22.3, 27.1, 43.0 ),
('2022-02-28 12:40:52', 28.26260016666667, 83.97332866666666 , 69.3, 21.8, 39.9, 30.1 ),
('2022-02-28 12:40:57', 28.262600833333334, 83.97332666666668 , 69.9, 21.9, 27.2, 42.8 ),
('2022-02-28 12:41:02', 28.26260183333333, 83.97332433333334 , 62.9, 21.8, 27.3, 42.7 ),
('2022-02-28 12:41:07', 28.26260216666667, 83.9733235 , 47.7, 20.4, 27.4, 42.8 ),
('2022-02-28 12:41:14', 28.2626015, 83.97332 , 52.3, 20.3, 27.6, 42.5 ),
('2022-02-28 12:41:19', 28.262601000000004, 83.97331783333333 , 51.1, 20.1, 27.8, 42.4 ),
('2022-02-28 12:41:24', 28.262601000000004, 83.9733175 , 51.2, 19.3, 27.9, 42.2 ),
('2022-02-28 12:41:30', 28.262602333333334, 83.97332016666665 , 54.3, 18.8, 27.9, 42.1 ),
('2022-02-28 12:41:37', 28.26260333333333, 83.9733235 , 57.7, 18.7, 27.9, 41.2 ),
('2022-02-28 12:41:43', 28.262605333333333, 83.97332566666667 , 52.6, 18.3, 28.0, 41.1 ),
('2022-02-28 12:41:48', 28.262605500000003, 83.97332650000001 , 67.4, 19.9, 28.1, 40.9 ),
('2022-02-28 12:41:53', 28.262605333333333, 83.97332766666665 , 65.7, 20.7, 28.2, 40.8 ),
('2022-02-28 12:41:58', 28.26260666666667, 83.97332983333332 , 72.0, 21.4, 28.2, 40.7 ),
('2022-02-28 12:42:03', 28.262608666666665, 83.97333250000001 , 70.5, 21.7, 28.2, 40.6 ),
('2022-02-28 12:42:09', 28.262610000000002, 83.97333616666668 , 69.1, 21.7, 28.2, 40.6 ),
('2022-02-28 12:42:16', 28.262611, 83.97334049999999 , 49.9, 20.6, 28.2, 40.8 ),
('2022-02-28 12:42:21', 28.262611500000002, 83.97334333333335 , 47.3, 19.8, 28.3, 40.6 ),
('2022-02-28 12:42:27', 28.26261083333333, 83.97334616666667 , 39.4, 19.3, 28.3, 40.4 ),
('2022-02-28 12:42:33', 28.262610166666665, 83.97334966666668 , 32.5, 19.1, 28.3, 40.4 ),
('2022-02-28 12:42:38', 28.262610333333335, 83.9733545 , 31.3, 18.8, 28.5, 40.7 ),
('2022-02-28 12:42:43', 28.262608666666665, 83.97335999999999 , 37.2, 18.7, 28.6, 40.6 ),
('2022-02-28 12:42:48', 28.262607166666665, 83.97336583333332 , 37.8, 18.8, 28.7, 40.4 ),
('2022-02-28 12:42:55', 28.262606833333333, 83.97337133333333 , 34.9, 17.7, 28.9, 40.3 ),
('2022-02-28 12:43:00', 28.26260783333333, 83.97337483333334 , 35.6, 17.5, 29.0, 40.5 ),
('2022-02-28 12:43:06', 28.26260933333333, 83.973376 , 36.1, 17.8, 29.0, 40.4 ),
('2022-02-28 12:43:11', 28.262610166666665, 83.97337483333334 , 31.3, 17.8, 29.1, 40.0 ),
('2022-02-28 12:43:16', 28.262611500000002, 83.97337233333334 , 36.0, 18.3, 29.2, 39.8 ),
('2022-02-28 12:43:21', 28.262611666666665, 83.97336816666666 , 43.5, 18.6, 29.2, 40.0 ),
('2022-02-28 12:43:26', 28.2626145, 83.97336466666665 , 56.4, 19.6, 29.0, 40.1 ),
('2022-02-28 12:43:31', 28.262617833333334, 83.97336516666668 , 66.7, 20.5, 28.8, 41.4 ),
('2022-02-28 12:43:36', 28.26262166666667, 83.97336349999999 , 73.2, 20.4, 28.3, 42.2 ),
('2022-02-28 12:43:41', 28.262624833333334, 83.97336233333333 , 79.0, 20.9, 28.0, 42.7 ),
('2022-02-28 12:43:47', 28.262628333333335, 83.9733605 , 84.7, 20.6, 27.5, 43.1 ),
